84	chr3	100	26	0	0	2	27	194745947	194745972	0.001	48.2
84	chr3	100	25	0	0	1	25	47837361	47837337	0.005	46.4
84	chr3	100	25	0	0	74	98	47921184	47921208	0.005	46.4
84	chr3	100	25	0	0	1	25	57539732	57539756	0.005	46.4
84	chr3	100	25	0	0	86	110	133907135	133907159	0.005	46.4
84	chr3	100	24	0	0	87	110	138108825	138108802	0.017	44.6
84	chr3	100	23	0	0	59	81	4132565	4132543	0.058	42.8
84	chr3	100	23	0	0	1	23	47714455	47714477	0.058	42.8
84	chr3	100	23	0	0	2	24	161623806	161623784	0.058	42.8
84	chr3	100	22	0	0	1	22	41124389	41124410	0.2	41
84	chr3	100	22	0	0	1	22	109090588	109090609	0.2	41
84	chr3	100	22	0	0	89	110	192637607	192637628	0.2	41
84	chr3	100	21	0	0	29	49	47149270	47149250	0.71	39.2
84	chr3	100	21	0	0	95	115	129450494	129450514	0.71	39.2
84	chr3	100	21	0	0	71	91	131244242	131244262	0.71	39.2
84	chr3	100	20	0	0	1	20	41822745	41822726	2.5	37.4
84	chr3	100	20	0	0	90	109	43748568	43748587	2.5	37.4
84	chr3	100	20	0	0	1	20	75463434	75463415	2.5	37.4
84	chr3	100	20	0	0	91	110	170548710	170548691	2.5	37.4
84	chr3	100	19	0	0	2	20	10985207	10985225	8.6	35.6
84	chr3	100	19	0	0	2	20	11339488	11339470	8.6	35.6
84	chr3	100	19	0	0	103	121	32511912	32511930	8.6	35.6
84	chr3	100	19	0	0	75	93	33121241	33121223	8.6	35.6
84	chr3	100	19	0	0	62	80	50160279	50160261	8.6	35.6
84	chr3	100	19	0	0	85	103	78991339	78991321	8.6	35.6
84	chr3	100	19	0	0	92	110	169949736	169949718	8.6	35.6
84	chr3	100	19	0	0	1	19	172829037	172829019	8.6	35.6
84	chr3	100	19	0	0	1	19	173865406	173865424	8.6	35.6
84	chr3	100	19	0	0	1	19	183465748	183465766	8.6	35.6
84	chr17	100	52	0	0	11	62	76686589	76686538	1.05e-17	95.1
84	chr17	100	50	0	0	1	50	27832789	27832740	1.28e-16	91.5
84	chr17	100	47	0	0	69	115	12889849	12889803	5.43e-15	86
84	chr17	100	35	0	0	2	36	4570310	4570344	1.78e-08	64.4
84	chr17	100	35	0	0	1	35	9991375	9991341	1.78e-08	64.4
84	chr17	100	35	0	0	2	36	47507242	47507208	1.78e-08	64.4
84	chr17	100	34	0	0	1	34	32429186	32429153	6.2e-08	62.6
84	chr17	100	34	0	0	2	35	57912438	57912471	6.2e-08	62.6
84	chr17	100	34	0	0	6	39	66163360	66163327	6.2e-08	62.6
84	chr17	100	33	0	0	1	33	33257128	33257096	2.16e-07	60.8
84	chr17	100	32	0	0	93	124	77657135	77657104	7.55e-07	59
84	chr17	100	31	0	0	10	40	53388647	53388617	2.63e-06	57.2
84	chr17	100	30	0	0	81	110	51696142	51696171	9.2e-06	55.4
84	chr17	100	28	0	0	3	30	5016093	5016066	0.000112	51.8
84	chr17	100	28	0	0	1	28	13807849	13807876	0.000112	51.8
84	chr17	100	28	0	0	1	28	35865178	35865205	0.000112	51.8
84	chr17	100	27	0	0	83	109	42912084	42912058	0.000391	50
84	chr17	100	27	0	0	11	37	65229296	65229270	0.000391	50
84	chr17	100	26	0	0	5	30	42727714	42727689	0.001	48.2
84	chr17	100	25	0	0	86	110	72347519	72347495	0.005	46.4
84	chr17	100	24	0	0	76	99	7874819	7874842	0.017	44.6
84	chr17	100	24	0	0	3	26	22079711	22079688	0.017	44.6
84	chr17	100	24	0	0	1	24	34250192	34250169	0.017	44.6
84	chr17	100	23	0	0	79	101	5190560	5190582	0.058	42.8
84	chr17	100	23	0	0	2	24	8605093	8605115	0.058	42.8
84	chr17	100	23	0	0	1	23	62640955	62640933	0.058	42.8
84	chr17	100	22	0	0	100	121	1180080	1180101	0.2	41
84	chr17	100	22	0	0	1	22	3070816	3070837	0.2	41
84	chr17	100	22	0	0	1	22	40891983	40892004	0.2	41
84	chr17	100	22	0	0	70	91	49162474	49162453	0.2	41
84	chr17	100	21	0	0	86	106	25643287	25643307	0.71	39.2
84	chr17	100	21	0	0	87	107	33371455	33371435	0.71	39.2
84	chr17	100	21	0	0	77	97	41252739	41252719	0.71	39.2
84	chr17	100	21	0	0	1	21	44036984	44036964	0.71	39.2
84	chr17	100	21	0	0	25	45	55548846	55548866	0.71	39.2
84	chr17	100	20	0	0	18	37	62996009	62995990	2.5	37.4
84	chr17	100	20	0	0	77	96	74074505	74074524	2.5	37.4
84	chr17	100	20	0	0	101	120	79595303	79595284	2.5	37.4
84	chr17	100	19	0	0	1	19	12676986	12676968	8.6	35.6
84	chr17	100	19	0	0	15	33	32161880	32161898	8.6	35.6
84	chr17	100	19	0	0	1	19	56597187	56597205	8.6	35.6
84	chr17	100	19	0	0	1	19	60222321	60222339	8.6	35.6
84	chr17	100	19	0	0	1	19	61802424	61802406	8.6	35.6
84	chr17	100	19	0	0	1	19	72206307	72206325	8.6	35.6
84	chr14	100	62	0	0	1	62	51231780	51231719	3.91e-23	113
84	chr14	100	42	0	0	1	42	92645268	92645309	2.81e-12	77
84	chr14	100	37	0	0	3	39	88963813	88963777	1.46e-09	68
84	chr14	100	37	0	0	21	57	104122140	104122176	1.46e-09	68
84	chr14	100	32	0	0	2	33	69084531	69084562	7.55e-07	59
84	chr14	100	32	0	0	13	44	71765621	71765652	7.55e-07	59
84	chr14	100	31	0	0	80	110	50076716	50076746	2.63e-06	57.2
84	chr14	100	28	0	0	93	120	50161988	50162015	0.000112	51.8
84	chr14	100	27	0	0	84	110	22273580	22273554	0.000391	50
84	chr14	100	27	0	0	1	27	48956938	48956964	0.000391	50
84	chr14	100	24	0	0	1	24	71064712	71064689	0.017	44.6
84	chr14	100	24	0	0	94	117	73482556	73482533	0.017	44.6
84	chr14	100	23	0	0	85	107	57511673	57511695	0.058	42.8
84	chr14	100	22	0	0	1	22	23275586	23275607	0.2	41
84	chr14	100	22	0	0	71	92	57828258	57828237	0.2	41
84	chr14	100	21	0	0	90	110	65657622	65657602	0.71	39.2
84	chr14	100	20	0	0	1	20	71208501	71208482	2.5	37.4
84	chr14	100	20	0	0	1	20	83874368	83874387	2.5	37.4
84	chr14	100	20	0	0	102	121	105826248	105826267	2.5	37.4
84	chr14	100	19	0	0	81	99	31677881	31677863	8.6	35.6
84	chr14	100	19	0	0	102	120	89115680	89115698	8.6	35.6
84	chr14	100	19	0	0	103	121	105976136	105976154	8.6	35.6
84	chr12	100	45	0	0	1	45	119155126	119155170	6.62e-14	82.4
84	chr12	100	39	0	0	1	39	93264633	93264671	1.2e-10	71.6
84	chr12	100	37	0	0	79	115	12399406	12399370	1.46e-09	68
84	chr12	100	35	0	0	2	36	54729374	54729408	1.78e-08	64.4
84	chr12	100	27	0	0	1	27	120848355	120848381	0.000391	50
84	chr12	100	26	0	0	1	26	86218961	86218986	0.001	48.2
84	chr12	100	25	0	0	74	98	50689601	50689625	0.005	46.4
84	chr12	100	25	0	0	86	110	115214388	115214412	0.005	46.4
84	chr12	100	25	0	0	87	111	119034021	119033997	0.005	46.4
84	chr12	100	25	0	0	1	25	124146513	124146489	0.005	46.4
84	chr12	100	24	0	0	73	96	3744984	3745007	0.017	44.6
84	chr12	100	24	0	0	1	24	25487316	25487339	0.017	44.6
84	chr12	100	24	0	0	77	100	56344797	56344774	0.017	44.6
84	chr12	100	24	0	0	13	36	84180502	84180525	0.017	44.6
84	chr12	100	23	0	0	1	23	8968332	8968310	0.058	42.8
84	chr12	100	23	0	0	1	23	111030521	111030543	0.058	42.8
84	chr12	100	23	0	0	2	24	122496265	122496243	0.058	42.8
84	chr12	100	22	0	0	1	22	40695063	40695042	0.2	41
84	chr12	100	22	0	0	90	111	104316082	104316103	0.2	41
84	chr12	100	21	0	0	101	121	524305	524325	0.71	39.2
84	chr12	100	21	0	0	11	31	856138	856118	0.71	39.2
84	chr12	100	21	0	0	102	122	10340820	10340800	0.71	39.2
84	chr12	100	21	0	0	1	21	41542485	41542465	0.71	39.2
84	chr12	100	21	0	0	1	21	44256886	44256866	0.71	39.2
84	chr12	100	21	0	0	1	21	69812069	69812049	0.71	39.2
84	chr12	100	21	0	0	11	31	129521293	129521273	0.71	39.2
84	chr12	100	20	0	0	1	20	6668610	6668629	2.5	37.4
84	chr12	100	20	0	0	1	20	16203963	16203944	2.5	37.4
84	chr12	100	20	0	0	1	20	45991930	45991911	2.5	37.4
84	chr12	100	20	0	0	81	100	76655256	76655275	2.5	37.4
84	chr12	100	20	0	0	81	100	90288937	90288918	2.5	37.4
84	chr12	100	20	0	0	81	100	94588241	94588260	2.5	37.4
84	chr12	100	20	0	0	91	110	120735119	120735100	2.5	37.4
84	chr12	100	19	0	0	102	120	12357593	12357575	8.6	35.6
84	chr12	100	19	0	0	1	19	23638356	23638338	8.6	35.6
84	chr12	100	19	0	0	54	72	40670522	40670504	8.6	35.6
84	chr12	100	19	0	0	74	92	69012684	69012666	8.6	35.6
84	chr12	100	19	0	0	31	49	96007321	96007303	8.6	35.6
84	chr9	100	39	0	0	73	111	97121068	97121030	1.2e-10	71.6
84	chr9	100	37	0	0	1	37	93691274	93691238	1.46e-09	68
84	chr9	100	34	0	0	1	34	129539273	129539240	6.2e-08	62.6
84	chr9	100	31	0	0	1	31	119890490	119890460	2.63e-06	57.2
84	chr9	100	29	0	0	1	29	136903458	136903486	3.21e-05	53.6
84	chr9	100	29	0	0	78	106	140501504	140501476	3.21e-05	53.6
84	chr9	100	28	0	0	74	101	33825200	33825173	0.000112	51.8
84	chr9	100	27	0	0	1	27	2685710	2685736	0.000391	50
84	chr9	100	26	0	0	2	27	89121353	89121328	0.001	48.2
84	chr9	100	25	0	0	1	25	79978508	79978532	0.005	46.4
84	chr9	100	25	0	0	2	26	112961280	112961256	0.005	46.4
84	chr9	100	24	0	0	30	53	116665335	116665358	0.017	44.6
84	chr9	100	23	0	0	1	23	18756070	18756048	0.058	42.8
84	chr9	100	23	0	0	1	23	33230680	33230658	0.058	42.8
84	chr9	100	22	0	0	1	22	91163436	91163415	0.2	41
84	chr9	100	21	0	0	79	99	39479039	39479019	0.71	39.2
84	chr9	100	21	0	0	79	99	40806614	40806594	0.71	39.2
84	chr9	100	21	0	0	79	99	41624057	41624037	0.71	39.2
84	chr9	100	21	0	0	1	21	110191623	110191603	0.71	39.2
84	chr9	100	20	0	0	1	20	89496621	89496602	2.5	37.4
84	chr9	100	20	0	0	1	20	126279367	126279348	2.5	37.4
84	chr9	100	20	0	0	72	91	128080332	128080313	2.5	37.4
84	chr9	100	20	0	0	1	20	138887468	138887487	2.5	37.4
84	chr9	100	19	0	0	1	19	35709129	35709111	8.6	35.6
84	chr9	100	19	0	0	1	19	38401268	38401286	8.6	35.6
84	chr9	100	19	0	0	1	19	119647276	119647294	8.6	35.6
84	chr8	100	53	0	0	1	53	42993889	42993941	3e-18	96.9
84	chr8	100	39	0	0	1	39	25570062	25570024	1.2e-10	71.6
84	chr8	100	37	0	0	85	121	18465171	18465135	1.46e-09	68
84	chr8	100	37	0	0	75	111	54835746	54835782	1.46e-09	68
84	chr8	100	36	0	0	82	117	31181925	31181960	5.09e-09	66.2
84	chr8	100	35	0	0	73	107	27805181	27805147	1.78e-08	64.4
84	chr8	100	35	0	0	76	110	71585800	71585766	1.78e-08	64.4
84	chr8	100	32	0	0	3	34	74627526	74627495	7.55e-07	59
84	chr8	100	30	0	0	5	34	81112306	81112335	9.2e-06	55.4
84	chr8	100	29	0	0	1	29	98905985	98906013	3.21e-05	53.6
84	chr8	100	28	0	0	1	28	48547735	48547708	0.000112	51.8
84	chr8	100	28	0	0	4	31	110421661	110421688	0.000112	51.8
84	chr8	100	28	0	0	68	95	135485808	135485835	0.000112	51.8
84	chr8	100	26	0	0	1	26	26643933	26643958	0.001	48.2
84	chr8	100	24	0	0	2	25	67551771	67551794	0.017	44.6
84	chr8	100	24	0	0	8	31	80648803	80648826	0.017	44.6
84	chr8	100	23	0	0	28	50	26517633	26517611	0.058	42.8
84	chr8	100	23	0	0	70	92	125759106	125759084	0.058	42.8
84	chr8	100	22	0	0	1	22	19190046	19190025	0.2	41
84	chr8	100	22	0	0	4	25	22124871	22124892	0.2	41
84	chr8	100	21	0	0	101	121	3477335	3477315	0.71	39.2
84	chr8	100	21	0	0	1	21	54784014	54783994	0.71	39.2
84	chr8	100	20	0	0	91	110	15473969	15473950	2.5	37.4
84	chr8	100	20	0	0	1	20	22835836	22835817	2.5	37.4
84	chr8	100	20	0	0	1	20	25018892	25018873	2.5	37.4
84	chr8	100	20	0	0	1	20	40992411	40992430	2.5	37.4
84	chr8	100	19	0	0	104	122	30591199	30591217	8.6	35.6
84	chr8	100	19	0	0	70	88	36244315	36244333	8.6	35.6
84	chr8	100	19	0	0	75	93	39786844	39786862	8.6	35.6
84	chr8	100	19	0	0	1	19	83471821	83471803	8.6	35.6
84	chr8	100	19	0	0	76	94	89247401	89247383	8.6	35.6
84	chr6	100	38	0	0	74	111	148228407	148228370	4.18e-10	69.8
84	chr6	100	37	0	0	74	110	88352940	88352904	1.46e-09	68
84	chr6	100	36	0	0	1	36	161684359	161684324	5.09e-09	66.2
84	chr6	100	35	0	0	1	35	138131074	138131040	1.78e-08	64.4
84	chr6	100	30	0	0	1	30	109643129	109643100	9.2e-06	55.4
84	chr6	100	30	0	0	3	32	170766009	170766038	9.2e-06	55.4
84	chr6	100	27	0	0	1	27	82089877	82089851	0.000391	50
84	chr6	100	27	0	0	85	111	147195063	147195037	0.000391	50
84	chr6	100	26	0	0	1	26	130924283	130924258	0.001	48.2
84	chr6	100	24	0	0	11	34	6850488	6850511	0.017	44.6
84	chr6	100	24	0	0	77	100	42721846	42721869	0.017	44.6
84	chr6	100	24	0	0	1	24	80089134	80089157	0.017	44.6
84	chr6	100	24	0	0	76	99	99917724	99917747	0.017	44.6
84	chr6	100	24	0	0	87	110	128680427	128680450	0.017	44.6
84	chr6	100	22	0	0	1	22	21641771	21641792	0.2	41
84	chr6	100	22	0	0	1	22	94993010	94992989	0.2	41
84	chr6	100	21	0	0	1	21	34331730	34331750	0.71	39.2
84	chr6	100	21	0	0	73	93	111259246	111259266	0.71	39.2
84	chr6	100	21	0	0	1	21	132473538	132473518	0.71	39.2
84	chr6	100	21	0	0	79	99	147577578	147577558	0.71	39.2
84	chr6	100	20	0	0	3	22	92938792	92938811	2.5	37.4
84	chr6	100	19	0	0	1	19	57140121	57140103	8.6	35.6
84	chr6	100	19	0	0	1	19	114212569	114212551	8.6	35.6
84	chr4	100	43	0	0	1	43	89061611	89061569	8.06e-13	78.8
84	chr4	100	41	0	0	69	109	296615	296575	9.82e-12	75.2
84	chr4	100	38	0	0	1	38	164942844	164942807	4.18e-10	69.8
84	chr4	100	35	0	0	1	35	72539778	72539744	1.78e-08	64.4
84	chr4	100	34	0	0	1	34	139843281	139843248	6.2e-08	62.6
84	chr4	100	32	0	0	1	32	140784141	140784110	7.55e-07	59
84	chr4	100	32	0	0	1	32	178259010	178258979	7.55e-07	59
84	chr4	100	31	0	0	1	31	186334379	186334349	2.63e-06	57.2
84	chr4	100	30	0	0	3	32	6950735	6950706	9.2e-06	55.4
84	chr4	100	29	0	0	50	78	169827120	169827148	3.21e-05	53.6
84	chr4	100	27	0	0	13	39	39966404	39966378	0.000391	50
84	chr4	100	26	0	0	1	26	20581864	20581889	0.001	48.2
84	chr4	100	26	0	0	1	26	39170393	39170418	0.001	48.2
84	chr4	100	25	0	0	2	26	39729162	39729186	0.005	46.4
84	chr4	100	25	0	0	76	100	63319175	63319151	0.005	46.4
84	chr4	100	25	0	0	24	48	152976862	152976886	0.005	46.4
84	chr4	100	24	0	0	1	24	34001648	34001671	0.017	44.6
84	chr4	100	22	0	0	1	22	76653671	76653650	0.2	41
84	chr4	100	20	0	0	42	61	15999058	15999039	2.5	37.4
84	chr4	100	20	0	0	19	38	127720243	127720262	2.5	37.4
84	chr4	100	20	0	0	1	20	175236828	175236809	2.5	37.4
84	chr4	100	19	0	0	29	47	134043455	134043437	8.6	35.6
84	chr18	100	109	0	0	1	109	19290968	19291076	1.19e-48	197
84	chr18	100	62	0	0	11	72	13844766	13844705	3.91e-23	113
84	chr18	100	37	0	0	74	110	64769267	64769231	1.46e-09	68
84	chr18	100	36	0	0	1	36	18949745	18949710	5.09e-09	66.2
84	chr18	100	35	0	0	1	35	29435000	29434966	1.78e-08	64.4
84	chr18	100	33	0	0	1	33	45226839	45226807	2.16e-07	60.8
84	chr18	100	30	0	0	80	109	11794828	11794799	9.2e-06	55.4
84	chr18	100	25	0	0	73	97	46480944	46480920	0.005	46.4
84	chr18	100	23	0	0	1	23	315524	315546	0.058	42.8
84	chr18	100	21	0	0	1	21	32664075	32664055	0.71	39.2
84	chr18	100	21	0	0	89	109	57458432	57458452	0.71	39.2
84	chr18	100	20	0	0	1	20	23630705	23630686	2.5	37.4
84	chr18	100	20	0	0	101	120	54505127	54505146	2.5	37.4
84	chr18	100	19	0	0	1	19	8913585	8913567	8.6	35.6
84	chr18	100	19	0	0	37	55	19503500	19503518	8.6	35.6
84	chr5	100	57	0	0	1	57	14893273	14893217	2.02e-20	104
84	chr5	100	39	0	0	1	39	135428557	135428595	1.2e-10	71.6
84	chr5	100	37	0	0	2	38	13592454	13592490	1.46e-09	68
84	chr5	100	36	0	0	1	36	17100126	17100161	5.09e-09	66.2
84	chr5	100	36	0	0	69	104	146508488	146508453	5.09e-09	66.2
84	chr5	100	36	0	0	1	36	159692701	159692666	5.09e-09	66.2
84	chr5	100	36	0	0	1	36	175764434	175764399	5.09e-09	66.2
84	chr5	100	35	0	0	1	35	15725927	15725961	1.78e-08	64.4
84	chr5	100	34	0	0	4	37	96292055	96292022	6.2e-08	62.6
84	chr5	100	33	0	0	2	34	61110013	61109981	2.16e-07	60.8
84	chr5	100	32	0	0	1	32	78514024	78513993	7.55e-07	59
84	chr5	100	30	0	0	87	116	108523945	108523916	9.2e-06	55.4
84	chr5	100	29	0	0	1	29	118392522	118392494	3.21e-05	53.6
84	chr5	100	28	0	0	1	28	37588062	37588089	0.000112	51.8
84	chr5	100	26	0	0	86	111	107712588	107712613	0.001	48.2
84	chr5	100	25	0	0	86	110	106268558	106268582	0.005	46.4
84	chr5	100	24	0	0	77	100	180124069	180124046	0.017	44.6
84	chr5	100	23	0	0	87	109	25615221	25615243	0.058	42.8
84	chr5	100	23	0	0	74	96	126070658	126070636	0.058	42.8
84	chr5	100	21	0	0	2	22	40235273	40235293	0.71	39.2
84	chr5	100	21	0	0	1	21	130922161	130922141	0.71	39.2
84	chr5	100	21	0	0	1	21	137986354	137986374	0.71	39.2
84	chr5	100	21	0	0	14	34	154367660	154367640	0.71	39.2
84	chr5	100	20	0	0	1	20	8686421	8686402	2.5	37.4
84	chr5	100	20	0	0	1	20	32042197	32042178	2.5	37.4
84	chr5	100	20	0	0	28	47	99394015	99393996	2.5	37.4
84	chr5	100	20	0	0	1	20	103169123	103169142	2.5	37.4
84	chr5	100	19	0	0	1	19	34981628	34981646	8.6	35.6
84	chr5	100	19	0	0	21	39	75687428	75687446	8.6	35.6
84	chr5	100	19	0	0	3	21	134027376	134027394	8.6	35.6
84	chr5	100	19	0	0	101	119	153892174	153892156	8.6	35.6
84	chr16	100	38	0	0	1	38	71980041	71980078	4.18e-10	69.8
84	chr16	100	36	0	0	1	36	1643493	1643528	5.09e-09	66.2
84	chr16	100	36	0	0	1	36	56512253	56512288	5.09e-09	66.2
84	chr16	100	36	0	0	1	36	68094584	68094549	5.09e-09	66.2
84	chr16	100	35	0	0	1	35	2642512	2642478	1.78e-08	64.4
84	chr16	100	35	0	0	3	37	56898191	56898225	1.78e-08	64.4
84	chr16	100	35	0	0	1	35	65344518	65344552	1.78e-08	64.4
84	chr16	100	33	0	0	3	35	2989547	2989515	2.16e-07	60.8
84	chr16	100	33	0	0	14	46	57827557	57827525	2.16e-07	60.8
84	chr16	100	28	0	0	11	38	68050493	68050466	0.000112	51.8
84	chr16	100	28	0	0	20	47	89629815	89629788	0.000112	51.8
84	chr16	100	26	0	0	11	36	58514739	58514714	0.001	48.2
84	chr16	100	26	0	0	11	36	75426586	75426611	0.001	48.2
84	chr16	100	25	0	0	86	110	9118106	9118130	0.005	46.4
84	chr16	100	25	0	0	87	111	66725158	66725134	0.005	46.4
84	chr16	100	25	0	0	14	38	85151225	85151201	0.005	46.4
84	chr16	100	24	0	0	86	109	15660403	15660380	0.017	44.6
84	chr16	100	24	0	0	26	49	22214288	22214265	0.017	44.6
84	chr16	100	23	0	0	1	23	2923348	2923326	0.058	42.8
84	chr16	100	23	0	0	101	123	47446374	47446352	0.058	42.8
84	chr16	100	22	0	0	1	22	24332605	24332584	0.2	41
84	chr16	100	22	0	0	1	22	31269153	31269132	0.2	41
84	chr16	100	21	0	0	100	120	3708467	3708447	0.71	39.2
84	chr16	100	21	0	0	89	109	46810122	46810102	0.71	39.2
84	chr16	100	21	0	0	2	22	66122155	66122175	0.71	39.2
84	chr16	100	21	0	0	1	21	67088851	67088871	0.71	39.2
84	chr16	100	20	0	0	1	20	28848904	28848885	2.5	37.4
84	chr16	100	20	0	0	101	120	74473417	74473398	2.5	37.4
84	chr16	100	20	0	0	1	20	89509580	89509599	2.5	37.4
84	chr16	100	19	0	0	93	111	3180522	3180540	8.6	35.6
84	chr16	100	19	0	0	1	19	24401221	24401239	8.6	35.6
84	chr16	100	19	0	0	90	108	25492420	25492438	8.6	35.6
84	chr16	100	19	0	0	74	92	27602234	27602252	8.6	35.6
84	chr16	100	19	0	0	1	19	30900991	30901009	8.6	35.6
84	chr16	100	19	0	0	12	30	61081839	61081857	8.6	35.6
84	chr16	100	19	0	0	1	19	61482407	61482425	8.6	35.6
84	chr16	100	19	0	0	1	19	67646329	67646311	8.6	35.6
84	chr15	100	43	0	0	68	110	52591737	52591779	8.06e-13	78.8
84	chr15	100	41	0	0	79	119	41092944	41092904	9.82e-12	75.2
84	chr15	100	41	0	0	70	110	64550384	64550344	9.82e-12	75.2
84	chr15	100	39	0	0	72	110	70250305	70250267	1.2e-10	71.6
84	chr15	100	37	0	0	1	37	83285474	83285510	1.46e-09	68
84	chr15	100	35	0	0	2	36	50447054	50447088	1.78e-08	64.4
84	chr15	100	35	0	0	76	110	52113866	52113832	1.78e-08	64.4
84	chr15	100	31	0	0	32	62	41474474	41474444	2.63e-06	57.2
84	chr15	100	31	0	0	3	33	62516019	62515989	2.63e-06	57.2
84	chr15	100	28	0	0	1	28	43157495	43157468	0.000112	51.8
84	chr15	100	26	0	0	12	37	20814914	20814939	0.001	48.2
84	chr15	100	26	0	0	12	37	23482297	23482322	0.001	48.2
84	chr15	100	25	0	0	2	26	79116269	79116293	0.005	46.4
84	chr15	100	25	0	0	69	93	95789138	95789114	0.005	46.4
84	chr15	100	24	0	0	85	108	65429389	65429412	0.017	44.6
84	chr15	100	23	0	0	100	122	100242863	100242885	0.058	42.8
84	chr15	100	22	0	0	29	50	34062297	34062276	0.2	41
84	chr15	100	21	0	0	1	21	43922735	43922755	0.71	39.2
84	chr15	100	21	0	0	90	110	51256160	51256180	0.71	39.2
84	chr15	100	21	0	0	3	23	86360665	86360685	0.71	39.2
84	chr15	100	21	0	0	89	109	94708995	94708975	0.71	39.2
84	chr15	100	19	0	0	1	19	76132279	76132261	8.6	35.6
84	chr13	100	62	0	0	1	62	98341700	98341639	3.91e-23	113
84	chr13	100	59	0	0	1	59	100869944	100869886	1.66e-21	107
84	chr13	100	29	0	0	82	110	35546900	35546928	3.21e-05	53.6
84	chr13	100	29	0	0	82	110	93948200	93948228	3.21e-05	53.6
84	chr13	100	27	0	0	79	105	33396299	33396325	0.000391	50
84	chr13	100	25	0	0	90	114	75826073	75826097	0.005	46.4
84	chr13	100	23	0	0	27	49	52583218	52583240	0.058	42.8
84	chr13	100	22	0	0	1	22	41848952	41848973	0.2	41
84	chr13	100	22	0	0	1	22	102110003	102109982	0.2	41
84	chr13	100	21	0	0	5	25	20339297	20339277	0.71	39.2
84	chr13	100	21	0	0	100	120	41510055	41510075	0.71	39.2
84	chr13	100	21	0	0	1	21	93796064	93796044	0.71	39.2
84	chr13	100	20	0	0	91	110	62767696	62767715	2.5	37.4
84	chr13	100	20	0	0	2	21	67605651	67605632	2.5	37.4
84	chr13	100	20	0	0	4	23	77731396	77731415	2.5	37.4
84	chr13	100	20	0	0	29	48	96199237	96199256	2.5	37.4
84	chr20	100	42	0	0	69	110	706092	706051	2.81e-12	77
84	chr20	100	33	0	0	1	33	9304910	9304878	2.16e-07	60.8
84	chr20	100	31	0	0	80	110	24163081	24163051	2.63e-06	57.2
84	chr20	100	30	0	0	77	106	42766927	42766956	9.2e-06	55.4
84	chr20	100	30	0	0	1	30	43274100	43274071	9.2e-06	55.4
84	chr20	100	27	0	0	1	27	34666168	34666142	0.000391	50
84	chr20	100	25	0	0	1	25	2175264	2175240	0.005	46.4
84	chr20	100	25	0	0	1	25	8436269	8436293	0.005	46.4
84	chr20	100	25	0	0	74	98	34274134	34274158	0.005	46.4
84	chr20	100	23	0	0	12	34	39156793	39156815	0.058	42.8
84	chr20	100	21	0	0	1	21	55494997	55495017	0.71	39.2
84	chr20	100	20	0	0	79	98	13512645	13512664	2.5	37.4
84	chr20	100	20	0	0	1	20	33389505	33389486	2.5	37.4
84	chr20	100	20	0	0	80	99	35759465	35759446	2.5	37.4
84	chr20	100	20	0	0	1	20	37319089	37319070	2.5	37.4
84	chr20	100	19	0	0	1	19	13522528	13522510	8.6	35.6
84	chr20	100	19	0	0	3	21	35638247	35638229	8.6	35.6
84	chr20	100	19	0	0	1	19	51815849	51815831	8.6	35.6
84	chr21	100	37	0	0	1	37	44307865	44307829	1.46e-09	68
84	chr21	100	33	0	0	78	110	45501398	45501430	2.16e-07	60.8
84	chr21	100	32	0	0	1	32	27418563	27418532	7.55e-07	59
84	chr21	100	28	0	0	82	109	23374960	23374987	0.000112	51.8
84	chr21	100	27	0	0	73	99	32963142	32963116	0.000391	50
84	chr21	100	20	0	0	1	20	37421198	37421217	2.5	37.4
84	chr21	100	20	0	0	5	24	45634491	45634510	2.5	37.4
84	chr21	100	19	0	0	1	19	35051199	35051217	8.6	35.6
84	chrY	100	25	0	0	11	35	5468372	5468396	0.005	46.4
84	chrY	100	23	0	0	1	23	18371188	18371210	0.058	42.8
84	chrY	100	23	0	0	1	23	18437895	18437873	0.058	42.8
176	chr19	100	62	0	0	2	63	38965396	38965457	3.52e-23	113
176	chr19	100	39	0	0	1	39	30075494	30075532	1.08e-10	71.6
176	chr19	100	36	0	0	1	36	23453703	23453738	4.58e-09	66.2
176	chr19	100	34	0	0	1	34	49719279	49719312	5.58e-08	62.6
176	chr19	100	31	0	0	1	31	12871320	12871350	2.37e-06	57.2
176	chr19	100	31	0	0	1	31	58378915	58378945	2.37e-06	57.2
176	chr19	100	30	0	0	1	30	1573838	1573809	8.28e-06	55.4
176	chr19	100	30	0	0	1	30	36703177	36703148	8.28e-06	55.4
176	chr19	100	27	0	0	8	34	45685430	45685404	0.000352	50
176	chr19	100	26	0	0	1	26	5486563	5486538	0.001	48.2
176	chr19	100	25	0	0	12	36	23769418	23769442	0.004	46.4
176	chr19	100	24	0	0	13	36	5205271	5205294	0.015	44.6
176	chr19	100	24	0	0	16	39	15318021	15318044	0.015	44.6
176	chr19	100	23	0	0	29	51	10776859	10776881	0.052	42.8
176	chr19	100	23	0	0	1	23	13279213	13279235	0.052	42.8
176	chr19	100	23	0	0	1	23	16907110	16907088	0.052	42.8
176	chr19	100	23	0	0	2	24	41747579	41747557	0.052	42.8
176	chr19	100	23	0	0	3	25	55122139	55122117	0.052	42.8
176	chr19	100	22	0	0	1	22	53723898	53723877	0.18	41
176	chr19	100	21	0	0	3	23	9396024	9396044	0.64	39.2
